time,cloud,temp,humidity,ground_press,wind_speed,wind_dir,rain,snow,dew_point,vis,uv_idx,azimuth,elevation
2023-10-25 01:00:00+09:00,0.0,17.15462142456534,66.0,1020.0,0.9,77.0,0.0,0.0,11.576666666666666,18.923333333333336,0.0,25.061338222151903,-65.15946026474619
2023-10-25 02:00:00+09:00,0.0,16.820372040586246,67.0,1020.0,1.38,77.0,0.0,0.0,10.89,7.946666666666666,0.0,51.45959546869278,-57.43675091600718
2023-10-25 03:00:00+09:00,0.0,12.03,67.979,1019.021,1.2821,102.45400000000001,0.0,0.0,10.6,6.837288135593221,0.0,68.06593331513182,-46.773293762774536
2023-10-25 04:00:00+09:00,3.0,13.03,72.0,1019.0,1.83,109.0,0.0,0.0,10.6,19.3,0.0,79.64098629087687,-34.94773833399289
2023-10-25 05:00:00+09:00,1.0,16.114417177914113,73.0,1019.0,1.79,111.0,0.0,0.0,10.0,6.4,0.0,88.91883223734288,-22.70392682232222
2023-10-25 06:00:00+09:00,1.0,16.036153846153844,74.0,1019.0,1.9,108.0,0.0,0.0,9.893333333333334,6.776666666666667,0.0,97.31769921739635,-10.417393151188218
2023-10-25 07:00:00+09:00,1.0,15.927731092436973,75.0,1019.0,1.95,104.0,0.0,0.0,9.716949152542373,17.371186440677967,0.0,105.72639265843543,1.6407305112131918
2023-10-25 08:00:00+09:00,1.0,16.388229050279328,74.0,1019.0,1.77,107.0,0.0,0.0,10.209999999999999,8.0,0.05,114.88221029622582,13.18494268333572
2023-10-25 09:00:00+09:00,0.0,16.848324958123953,71.03685092127303,1019.9815745393635,1.6303685092127302,97.23953098827471,0.0,0.0,10.4,8.0,1.5,125.56217768960443,23.82638165246057
2023-10-25 10:00:00+09:00,0.0,16.03,71.0,1019.0,1.09,95.0,0.0,0.0,11.453333333333333,20.74,2.033333333333333,138.6407624384965,32.97354299088689
2023-10-25 11:00:00+09:00,0.0,18.01893593314763,70.0,1019.0,0.31,99.0,0.0,0.0,13.016666666666667,16.1,3.033333333333333,154.85056222495382,39.74575190925976
2023-10-25 12:00:00+09:00,0.0,18.382966101694915,69.02542372881356,1019.0,0.7290677966101695,263.70338983050846,0.0,0.0,13.556666666666667,16.313333333333336,4.0,173.95475982177777,43.06815069609454
2023-10-25 13:00:00+09:00,0.0,21.03,69.0,1018.0,1.7,270.0,0.0,0.0,15.2,22.5,4.0,193.912009471539,42.20155342849925
2023-10-25 14:00:00+09:00,0.0,19.332176339285716,71.0,1017.0,2.6,273.0,0.0,0.0,13.8,16.1,3.966666666666667,211.97946842989424,37.355273299696286
2023-10-25 15:00:00+09:00,0.0,19.5016573971079,73.0,1017.0,2.99,280.0,0.0,0.0,13.82,16.313333333333336,2.966666666666667,226.86191293624609,29.49440406116467
2023-10-25 16:00:00+09:00,0.0,19.431476888387824,76.0,1017.0,3.2,285.0,0.0,0.0,14.41,22.286666666666665,1.9666666666666666,238.85087349471996,19.650704503528598
2023-10-25 17:00:00+09:00,0.0,23.03,79.93165829145728,1017.0,3.111537688442211,285.98291457286433,0.0,0.0,14.7,16.1,0.6666666666666667,248.79724578299323,8.582168009856572
2023-10-25 18:00:00+09:00,0.0,18.570316842690385,85.0,1018.0,2.56,286.0,1.2833129516398,0.0,14.5,16.1,0.0,257.5396166396801,-3.2154014507844257
2023-10-25 19:00:00+09:00,0.0,18.346611479028695,86.0,1018.0,1.75,283.0,0.0,0.0,13.6,22.5,0.0,265.82038179247013,-15.407404547522509
2023-10-25 20:00:00+09:00,0.0,18.193129437465863,87.0,1018.0,1.78,262.0,0.0,0.0,13.4,9.7,0.0,274.40296924544157,-27.727644430611488
2023-10-25 21:00:00+09:00,0.0,16.03,88.0,1018.0,1.32,252.0,0.0,0.0,13.296666666666667,6.616666666666667,0.0,284.3209799583307,-39.886107594775744
2023-10-25 22:00:00+09:00,0.0,18.039584717607973,89.0,1019.0,1.52,255.0,0.0,0.0,13.2,12.62542372881356,0.0,297.39362831034776,-51.41486252239397
2023-10-25 23:00:00+09:00,0.0,14.03,89.0,1018.0,0.75,264.0,0.0,0.0,13.209999999999999,4.8,0.0,317.23451491018386,-61.27894830188354
2023-10-26 00:00:00+09:00,23.0,14.03,89.0,1018.0,0.38,279.0,0.0,0.0,13.4,4.8,0.0,348.6805449277458,-67.02083980396215
2023-10-26 01:00:00+09:00,26.0,17.506120401337792,90.0,1018.0,0.83,260.0,0.0,0.0,13.454098360655738,9.459016393442623,0.0,25.42436010791448,-65.47122221674334
2023-10-26 02:00:00+09:00,41.0,13.053849140321685,90.0,1018.0,0.59,256.0,0.0,0.0,14.483050847457626,4.745762711864407,0.0,51.92548236751537,-57.67679098619457
2023-10-26 03:00:00+09:00,31.3164908384231,14.03,91.0,1017.0,0.6494503053858967,269.47251526929483,0.0,0.0,13.960655737704919,3.180327868852459,0.0,68.48696047371067,-46.966006115500484
2023-10-26 04:00:00+09:00,90.0,17.31915919282511,91.0,1017.0,0.12,291.0,0.0,0.0,13.196666666666665,2.813333333333333,0.0,80.00961957998726,-35.117395975840275
2023-10-26 05:00:00+09:00,95.0,14.03,91.0,1017.0,0.18,217.0,0.0,0.0,13.112903225806452,3.2,0.0,89.25032633685299,-22.866388522384735
2023-10-26 06:00:00+09:00,97.0,13.03,91.0,1017.0,0.59,179.0,0.0,0.0,13.5,3.2,0.0,97.62622550831014,-10.583765330888728
2023-10-26 07:00:00+09:00,98.0,16.934780405405405,91.0,1017.0,0.55,133.0,0.0,0.0,13.906666666666666,2.4266666666666667,0.0,106.02216280839326,1.461296153392819
2023-10-26 08:00:00+09:00,98.0,15.03,90.0,1017.0,0.43,124.0,0.0,0.0,14.09,3.2,0.03333333333333333,115.17079335365759,12.98368087339026
2023-10-26 09:00:00+09:00,90.17174238642036,17.603539690464302,88.04293559660509,1017.9785322016975,0.6648477284073889,168.03394907638543,0.0,0.0,13.857627118644068,3.2542372881355934,1.0,125.84189720189198,23.594363475599334
2023-10-26 10:00:00+09:00,100.0,18.09581808097615,85.0,1017.0,1.57,202.0,0.0,0.0,15.534426229508197,4.878688524590164,1.0,138.896209309793,32.702869920024476
2023-10-26 11:00:00+09:00,91.1490215755143,19.03,81.06623181133969,1017.0,2.0223833416959356,232.48670346211742,0.0,0.0,16.176666666666666,6.4,1.1,155.04423484555446,39.434370672036174
2023-10-26 12:00:00+09:00,94.0,19.284468085106383,78.0,1017.0,2.47,252.0,0.0,0.0,15.46271186440678,6.728813559322035,4.0,174.0348786819577,42.72801479479737
2023-10-26 13:00:00+09:00,94.44145873320538,21.252648752399235,73.77735124760076,1015.8886756238004,3.087869481765835,259.2226487523992,0.0,0.0,14.336065573770492,15.785245901639346,4.0,193.85616011875118,41.85903405615027
2023-10-26 14:00:00+09:00,82.0,23.03,72.0,1015.0,3.47,261.0,0.0,0.0,13.146666666666667,9.913333333333332,3.966666666666667,211.81968931079663,37.03473667457137
2023-10-26 15:00:00+09:00,67.255,22.03,73.966,1015.0,3.78456,264.932,0.0,0.0,14.486666666666666,16.26,2.966666666666667,226.6461635206536,29.205474717910445
2023-10-26 16:00:00+09:00,0.0,22.03,76.26369168356997,1015.0,3.4880223123732255,261.80223123732253,0.0,0.0,14.112307692307692,20.752307692307692,1.9384615384615385,238.6097994978222,19.39163013139994
2023-10-26 17:00:00+09:00,0.0,22.03,80.0,1015.0,3.46,259.0,0.0,0.0,14.481538461538461,16.321538461538463,0.0923076923076922,248.5430475413877,8.346729326771571
2023-10-26 18:00:00+09:00,0.0,21.03,85.0,1015.0,3.44,258.0,0.0,0.0,15.8,16.1,0.0,257.27353567800253,-3.4344633741820823
2023-10-26 19:00:00+09:00,0.0,19.98398138572906,87.04601861427093,1015.0,3.576902792140641,250.72388831437436,0.0,0.0,16.4,16.1,0.0,265.53761933725343,-15.617676777138236
2023-10-26 20:00:00+09:00,0.0,19.03,88.0,1015.0,3.72,245.0,0.0,0.0,16.714754098360654,6.4,0.0,274.0948618607058,-27.937678470160662
2023-10-26 21:00:00+09:00,0.0,18.50623898678414,87.97191629955947,1015.0,4.627191629955947,253.97191629955947,0.2818557268722467,0.0,17.003389830508475,6.511864406779662,0.0,283.97696001297356,-40.10700278293926
2023-10-26 22:00:00+09:00,0.0,18.611202882483372,89.0,1015.0,4.98,300.0,0.10968403547671812,0.0,17.08032786885246,9.459016393442623,0.0,297.0108498463384,-51.66279544290892
2023-10-26 23:00:00+09:00,4.064220183486238,18.03,89.98488936859147,1015.0,6.61256880733945,332.0226659471128,0.0,0.0,16.642372881355932,4.8,0.0,316.87088836678254,-61.575275388474495
2023-10-27 00:00:00+09:00,21.0,18.03,86.0,1015.0,7.29,338.0,0.0,0.0,15.0,4.8,0.0,348.6032104623494,-67.36297806592562
2023-10-27 01:00:00+09:00,39.56603773584906,17.03,78.18272095332671,1015.0,7.446345580933466,338.97715988083417,0.0,0.0,14.139999999999999,4.72,0.0,25.786644871244448,-65.78026382800573
2023-10-27 02:00:00+09:00,40.0,17.03,77.0,1015.0,7.44,339.0,0.0,0.0,13.01967213114754,3.278688524590164,0.0,52.38948111668344,-57.91473083901586
2023-10-27 03:00:00+09:00,20.388446215139442,17.03,75.03884462151395,1015.0,7.116409362549801,332.1359561752988,0.0,0.0,13.38,4.963333333333333,0.0,68.90470563956848,-47.15754273547967
2023-10-27 04:00:00+09:00,0.0,16.550943606923507,67.0,1015.0,7.19,328.0,0.0,0.0,12.8,9.7,0.0,80.37457042750589,-35.286635051205096
2023-10-27 05:00:00+09:00,0.0,16.392636815920397,62.09950248756219,1015.0,7.278208955223881,325.05970149253733,0.0,0.0,11.272881355932205,14.5,0.0,89.5779984484887,-23.02895564851768
2023-10-27 06:00:00+09:00,0.0,16.03,60.0,1015.0,8.2,324.0,0.0,0.0,10.426229508196721,14.736065573770492,0.0,97.93074787200408,-10.750568591951478
2023-10-27 07:00:00+09:00,0.0,16.031744966442954,58.0,1015.0,8.88,326.0,0.0,0.0,9.026229508196721,19.14262295081967,0.0,106.31358855580714,1.2812852720140278
2023-10-27 08:00:00+09:00,0.0,15.096161616161616,55.86767676767677,1016.0,9.173742424242425,326.13232323232324,0.0,0.0,9.76949152542373,14.5,0.01694915254237288,115.45446937000321,12.78189703579519
2023-10-27 09:00:00+09:00,0.0,16.03,54.0,1016.0,9.65,328.0,0.0,0.0,7.989830508474577,14.771186440677965,1.0338983050847457,126.11591235015624,23.362144001452688
2023-10-27 10:00:00+09:00,0.0,17.03,52.0,1016.0,9.99,328.0,0.0,0.0,7.695238095238095,22.195238095238096,2.0952380952380953,139.14510275715162,32.43268765230769
2023-10-27 11:00:00+09:00,0.0,17.03,51.0,1016.0,10.21,328.0,0.0,0.0,7.6,16.1,4.0,155.231151537796,39.124588355394096
2023-10-27 12:00:00+09:00,0.0,17.03,50.0,1016.0,10.18,330.0,0.0,0.0,6.875,16.42,4.0,174.1097342807352,42.390729489401764
2023-10-27 13:00:00+09:00,0.0,17.03,50.9732805541811,1015.0267194458189,10.014542305789213,329.0267194458189,0.0,0.0,6.45,22.18,4.0,193.79785817821858,41.520201100689455
2023-10-27 14:00:00+09:00,0.0,17.03,52.0,1014.0,9.86,333.0,0.0,0.0,7.439344262295082,16.1,3.9508196721311477,211.6596703291084,36.71816196610597
2023-10-27 15:00:00+09:00,0.0,16.63623065401897,52.0,1014.9815277084374,9.447758362456314,336.92611083374936,0.0,0.0,8.18,16.313333333333336,2.966666666666667,226.43114696066885,28.920548786493463
2023-10-27 16:00:00+09:00,0.0,18.03,56.0,1015.0,9.08,338.0,0.0,0.0,7.593333333333333,22.286666666666665,1.9666666666666666,238.36970986431498,19.13660678380689
2023-10-27 17:00:00+09:00,0.0,16.27337254901961,60.0,1015.0,8.6,342.0,0.0,0.0,7.403333333333333,16.1,0.9666666666666667,248.28980051734192,8.11545931368676
2023-10-27 18:00:00+09:00,0.0,15.844123539232053,64.0,1016.0,7.56,345.0,0.0,0.0,7.532258064516129,16.306451612903228,0.0,257.00825051730664,-3.6491662337922706
2023-10-27 19:00:00+09:00,0.0,15.03,66.92999006951341,1016.9766633565044,6.905635551142006,348.9066534260179,0.0,0.0,8.5,22.5,0.0,265.25538001192314,-15.82333016911505
2023-10-27 20:00:00+09:00,0.0,15.03,69.0,1017.0,6.28,347.0,0.0,0.0,9.003389830508475,16.1,0.0,273.7867722732027,-28.14276560901824
2023-10-27 21:00:00+09:00,0.0,15.700114143920596,73.8833746898263,1017.9766749379653,5.928397022332506,345.04665012406946,0.0,0.0,9.136363636363637,16.39090909090909,0.0,283.6318931451117,-40.32257202812644
2023-10-27 22:00:00+09:00,0.0,15.672302158273382,75.0,1018.0,5.61,345.0,0.0,0.0,9.863636363636363,22.20909090909091,0.0,296.6245940732272,-51.905092411730806
2023-10-27 23:00:00+09:00,0.0,15.550469208211144,75.0,1018.0,5.157917888563049,345.0,0.0,0.0,9.9,16.1,0.0,316.4990253439553,-61.86625071077638
2023-10-28 00:00:00+09:00,0.0,12.03,76.0,1018.0,5.18,353.0,0.0,0.0,,,,348.5172373231218,-67.70139448864171
2023-10-28 01:00:00+09:00,0.0,15.431639344262294,76.0,1018.0,5.150655737704918,352.0218579234973,0.0,0.0,9.5,20.9,0.0,26.14785503291739,-66.08654782764444
2023-10-28 02:00:00+09:00,0.0,10.03,75.0,1018.0,5.46,6.0,0.0,0.0,10.045901639344262,9.7,0.0,52.85129921874409,-58.15058602973115
2023-10-28 03:00:00+09:00,0.0,10.03,76.0,1018.0,4.846880580357142,6.071986607142858,0.0,0.0,8.986440677966101,10.025423728813559,0.0,69.31895599983045,-47.34793630389837
2023-10-28 04:00:00+09:00,0.0,14.890286975717439,76.0,1018.0,4.1,11.0,0.0,0.0,8.6,19.3,0.0,80.73567822638222,-35.45548470057187
2023-10-28 05:00:00+09:00,0.0,14.7059877573734,76.0,1018.0,4.01,22.0,0.0,0.0,8.2,9.7,0.0,89.90171542026383,-23.191645704384605
2023-10-28 06:00:00+09:00,0.0,8.050044543429843,75.0,1018.0,3.09,13.0,0.0,0.0,7.5864406779661016,6.837288135593221,0.0,98.23114765086461,-10.917804662126516
2023-10-28 07:00:00+09:00,0.0,14.530580033463469,73.0,1019.0,2.76,9.0,0.0,0.0,7.28,18.655,0.0,106.60056020087677,1.1007153024900902
2023-10-28 08:00:00+09:00,0.0,9.03,70.0,1019.0,2.98,11.0,0.0,0.0,8.91311475409836,6.8770491803278695,0.04918032786885246,115.73313810069936,12.579631167376387
2023-10-28 09:00:00+09:00,0.0,15.555371655104063,66.09514370664024,1019.0,3.0385728444003965,5.142715559960357,0.0,0.0,11.10677966101695,16.208474576271186,1.0338983050847457,126.3841405431852,23.129788383921138
2023-10-28 10:00:00+09:00,0.0,13.03,61.0,1019.0,3.43,357.0,0.0,0.0,11.325000000000001,19.14,2.05,139.38739475473062,32.16308517980093
2023-10-28 11:00:00+09:00,0.0,17.03,56.0,1020.0,3.75,345.0,0.0,0.0,11.79016393442623,16.1,3.0491803278688523,155.41130948640148,38.81650816238006
2023-10-28 12:00:00+09:00,0.0,17.65762967094255,55.0,1019.0,4.36,340.0,2.6751868377021752,0.0,11.566666666666666,16.313333333333336,4.0,174.17933571808408,42.056399212695446
2023-10-28 13:00:00+09:00,0.0,17.899472111553784,56.96613545816733,1019.0,4.851533864541833,336.0677290836653,0.0,0.0,10.6,22.5,4.0,193.73707773335846,41.18516050977819
2023-10-28 14:00:00+09:00,0.0,17.914053303720156,60.0,1018.0,5.14,332.0,0.0,0.0,8.804545454545455,16.1,3.909090909090909,211.49936842140585,36.40566290171356
2023-10-28 15:00:00+09:00,0.0,17.790945494994435,63.95550611790879,1018.0,4.636674082313681,324.08898776418243,0.0,0.0,10.895454545454545,16.1,2.090909090909091,226.2168369693359,28.63974515328833
2023-10-28 16:00:00+09:00,0.0,17.640732519422862,65.0,1018.0,4.37,315.0,0.0,0.0,11.5,22.5,1.6666666666666667,238.1306044692867,18.885752753829063
2023-10-28 17:00:00+09:00,0.0,19.03,68.0,1018.0,3.83,313.0,0.0,0.0,12.3,16.1,0.36363636363636365,248.03752856179972,7.888472189169735
2023-10-28 18:00:00+09:00,0.0,17.00410071942446,69.0,1019.0,3.14,310.0,0.0,0.0,12.8,16.1,0.0,256.74380650663124,-3.85940087903545
2023-10-28 19:00:00+09:00,0.0,16.883501945525293,69.0,1019.0,2.18,318.0,0.0,0.0,12.6,22.5,0.0,264.97373100133274,-16.02425976563905
2023-10-28 20:00:00+09:00,0.0,16.755424873382104,69.0,1020.0,1.27,346.0,0.0,0.0,12.4,16.1,0.0,273.4787928358712,-28.34280216765384
2023-10-28 21:00:00+09:00,8.753777280358143,16.579054280917738,71.93844432008953,1020.0,1.784146614437605,18.861779518746502,0.0,0.0,12.1,9.7,0.0,283.28589980535185,-40.5327064347545
2023-10-28 22:00:00+09:00,0.0,13.03,73.0,1020.0,1.48,49.0,0.0,0.0,12.196610169491525,22.066101694915254,0.0,296.2349865031812,-52.14162628671754
2023-10-28 23:00:00+09:00,0.0,16.212861971830986,73.0,1020.0,2.0,69.0,0.0,0.0,12.09047619047619,9.7,0.0,316.1188781472092,-62.15171780000148
2023-10-29 00:00:00+09:00,0.0,12.03,73.0,1020.0,2.55,75.0,0.0,0.0,11.9,9.7,0.0,348.42217399898857,-68.03596877938278
2023-10-29 01:00:00+09:00,,,,,,,,,11.9,9.7,0.0,26.507638037481115,-66.39004022123724
2023-10-29 18:00:00+09:00,80.95515695067265,17.72004484304933,69.93273542600897,1021.0,2.1598654708520177,223.62780269058297,0.0,0.0,12.92,16.366666666666667,0.0,256.4802511583107,-4.065060498623959
2023-10-29 19:00:00+09:00,85.0,18.03,71.0,1022.0,2.27,183.0,0.0,0.0,13.486440677966101,23.828813559322036,0.0,264.69274237341864,-16.22036326822517
2023-10-29 20:00:00+09:00,84.0,17.03,74.0,1022.0,2.8,163.0,0.0,0.0,13.115,15.780000000000001,0.0,273.17102017121624,-28.537687505898596
2023-10-29 21:00:00+09:00,71.08207705192629,15.03,75.02735901730877,1022.0,2.4209436069235064,164.7537688442211,0.0,0.0,13.345,10.26,0.0,282.93910762485876,-40.7373005105879
2023-10-29 22:00:00+09:00,12.0,16.61243468593663,77.0,1022.0,2.25,157.0,0.0,0.0,12.3,20.095,0.0,295.84216613044293,-52.37227321299091
2023-10-29 23:00:00+09:00,9.0,13.03,78.0,1022.0,1.97,146.0,0.0,0.0,12.304918032786887,4.878688524590164,0.0,315.73041866650783,-62.43152115325539
2023-10-30 00:00:00+09:00,11.0,13.03,79.0,1022.0,1.78,133.0,0.0,0.0,12.376271186440679,6.620338983050848,0.0,348.3175600370761,-68.36657898856697
2023-10-30 01:00:00+09:00,14.0,15.98460299833426,80.0,1022.0,1.69,114.0,0.0,0.0,11.735,12.495000000000001,0.0,26.865627606001453,-66.69070808329019
2023-10-30 02:00:00+09:00,18.0,12.03,80.0,1022.0,1.82,107.0,0.0,0.0,12.34,4.8,0.0,53.76720206041455,-58.61611891066664
2023-10-30 03:00:00+09:00,25.0,12.03,81.0,1022.0,1.81,101.0,0.0,0.0,11.25,5.045,0.0,70.13612099174884,-47.72543213974582
2023-10-30 04:00:00+09:00,69.0,12.03,81.0,1022.0,2.23,98.0,0.0,0.0,12.174999999999999,9.455,0.0,81.44572641149983,-35.79213398654372
2023-10-30 05:00:00+09:00,49.396039603960396,15.245049504950495,81.0,1022.0,2.2986138613861384,92.11881188118812,0.0,0.0,11.680327868852459,4.8,0.0,90.53675645853934,-23.517462777226118
2023-10-30 06:00:00+09:00,36.25123885034688,15.011536174430129,81.98067393458871,1022.0,2.1332854311199205,89.05797819623389,0.0,0.0,11.286440677966102,4.966101694915254,0.0,98.81911088991296,-11.253577933435324
2023-10-30 07:00:00+09:00,30.0,14.903821046707936,81.0,1022.0,1.86,92.0,0.0,0.0,10.94,9.535,0.0,107.16071011100308,0.7379735008411862
2023-10-30 08:00:00+09:00,24.0,15.197808142777468,80.0,1023.0,2.0,91.0,0.0,0.0,11.745454545454544,6.840909090909092,0.09090909090909091,116.27506299432991,12.17381941614331
2023-10-30 09:00:00+09:00,18.076880222841226,15.722874651810585,77.97437325905292,1023.0,1.7833314763231198,91.0,0.0,0.0,12.654545454545454,15.65909090909091,1.9090909090909092,126.90291879937445,22.6649344244157
2023-10-30 10:00:00+09:00,3.0,16.383773057574064,75.0,1023.0,1.07,96.0,0.0,0.0,12.224590163934426,17.30655737704918,2.0491803278688523,139.85199600035105,31.62597795445623
2023-10-30 11:00:00+09:00,4.9565002471576864,17.03,72.06524962926348,1023.0,0.2287048937221947,158.60800790904597,0.0,0.0,12.7,9.916949152542372,3.0338983050847457,155.75134678394602,38.205865983418306
2023-10-30 12:00:00+09:00,5.0,19.03,70.0,1023.0,0.91,277.0,0.0,0.0,12.655,16.42,4.0,174.3028177451988,41.39701877258623
2023-10-30 13:00:00+09:00,4.0,20.03,67.0,1023.0,1.76,286.0,0.0,0.0,11.600000000000001,22.18,4.0,193.60798874780878,40.526876215179655
2023-10-30 14:00:00+09:00,3.0,18.16059284116331,65.0,1022.0,2.66,289.0,0.0,0.0,7.890909090909091,16.1,3.909090909090909,211.1777579325952,35.79334037670905
2023-10-30 15:00:00+09:00,2.0,21.03,63.020316027088036,1022.0,3.0532505643340855,293.04063205417606,0.0,0.0,9.709090909090909,16.1,2.090909090909091,225.790244116013,28.090972289774406
2023-10-30 16:00:00+09:00,4.0,18.328299055030573,64.0,1022.0,3.08,301.0,0.0,0.0,9.8,23.575409836065575,1.0655737704918034,237.65535693413935,18.39701654682515
2023-10-30 17:00:00+09:00,4.0,18.007787162162163,67.0,1022.0,2.91,309.0,0.0,0.0,12.0,16.1,1.0,247.53601644781276,7.447793017572377
2023-10-30 18:00:00+09:00,4.0,17.96,67.0,1022.0,2.91,309.0,0.0,0.0,,,,256.2176362488202,-4.2660407911082645
