time,cloud,temp,humidity,ground_press,wind_speed,wind_dir,rain,snow,dew_point,vis,uv_idx,azimuth,elevation,Predicted
2023-10-23 14:00:00+09:00,2.0,20.03,57.0,1023.0,2.77,273.0,0.0,0.0,8.425,16.1,3.95,212.2984760489768,38.00776599821891,66.7557
2023-10-23 15:00:00+09:00,2.0,18.02322974472808,56.0,1023.0,2.8,279.0,0.0,0.0,8.86,16.42,2.95,227.2957107688385,30.08378709662748,56.096386
2023-10-23 16:00:00+09:00,0.0,18.135266666666663,56.0,1022.0,2.64,282.0,0.0,0.0,8.115,22.18,1.95,239.3359697896904,20.18052370923553,44.54656
2023-10-23 17:00:00+09:00,0.0,20.03,58.0,1022.0,2.49,279.0,0.0,0.0,8.473846153846154,16.1,0.9538461538461538,249.30839617865476,9.065085347615064,31.337076
2023-10-23 18:00:00+09:00,0.0,17.370364439536168,59.0,1022.0,1.91,285.0,0.0,0.0,9.95076923076923,16.1,0.0307692307692307,258.07398226482485,-2.764646655902429,14.164778
2023-10-23 19:00:00+09:00,0.0,17.207190332326284,59.98439073514602,1022.984390735146,2.126565961732125,278.10926485397783,0.0,0.0,9.9,22.283050847457627,0.0,266.38720830726805,-14.973434253302717,7.6806455
2023-10-23 20:00:00+09:00,0.0,15.03,59.0,1023.0,1.0,288.0,0.0,0.0,9.91,16.1,0.0,275.0188747433328,-27.293163100713635,2.4070458
2023-10-23 21:00:00+09:00,0.0,16.713881208397336,61.93855606758832,1022.020481310804,0.6767588325652842,272.32770097286226,0.0,0.0,10.13,16.34,0.0,285.0054160842707,-39.428789924083695,-0.78378344
2023-10-23 22:00:00+09:00,3.9312436804853386,16.54110212335693,62.0,1022.9828109201212,0.2572194135490394,277.896865520728,0.0,0.0,10.660655737704918,20.34918032786885,0.0,298.1482960201481,-50.902612879598514,-5.031596
2023-10-23 23:00:00+09:00,8.688598694123556,16.09970366649925,63.87543947764942,1023.0,0.334394776494224,209.54645906579609,0.0,0.0,9.893333333333334,9.643333333333333,0.0,317.93731239139527,-60.67087168000761,-5.3978143
2023-10-24 00:00:00+09:00,24.0,11.03,65.0,1022.0,0.46,160.0,0.0,0.0,9.7,8.0,0.0,348.8110302230496,-66.32587975950068,-9.026264
2023-10-24 01:00:00+09:00,43.0,10.050915771622384,66.0,1022.0,0.76,162.0,0.0,0.0,9.476666666666668,18.87,0.0,24.697899849638645,-64.84502038355423,-5.621867
2023-10-24 02:00:00+09:00,54.0,15.645356347438751,67.0,1022.0,0.85,131.0,0.0,0.0,8.8,6.4,0.0,50.992108092281455,-57.19460054726127,-1.4220326
2023-10-24 03:00:00+09:00,56.94675456389452,10.03,66.01774847870182,1022.0,0.889290060851927,197.79310344827587,0.0,0.0,8.843333333333334,6.776666666666667,0.0,67.64183724567772,-46.57937707014755,-4.8397512
2023-10-24 04:00:00+09:00,100.0,15.60471010491441,67.0,1021.0,0.6,167.0,0.0,0.0,10.053333333333333,17.323333333333334,0.0,79.26883254356483,-34.77763593415241,-0.19069844
2023-10-24 05:00:00+09:00,100.0,15.506180904522612,67.0,1022.0,0.75,130.0,0.0,0.0,8.706666666666665,6.4,0.0,88.58365090970767,-22.541555251580284,1.4486531
2023-10-24 06:00:00+09:00,100.0,15.448013355592654,68.0,1022.0,0.79,135.0,0.0,0.0,8.9,6.67,0.0,97.00528940737564,-10.25145204241254,3.1731184
2023-10-24 07:00:00+09:00,100.0,15.18959955506118,70.0,1022.0,1.46,127.0,0.0,0.0,8.926666666666668,14.283333333333331,0.0,105.42638979268617,1.8195694877616455,5.1052427
2023-10-24 08:00:00+09:00,100.0,15.504424040066777,70.0,1022.0,2.26,118.0,0.0,0.0,9.733333333333333,8.0,0.0333333333333333,114.58882278168448,13.385641127493525,7.920457
2023-10-24 09:00:00+09:00,100.0,12.03,69.0,1022.0,2.466111725663717,124.0,0.0,0.0,10.716666666666669,8.376666666666667,1.0333333333333334,125.27683905634586,24.058131836954058,15.413682
2023-10-24 10:00:00+09:00,100.0,16.360389972144844,65.0,1022.0,2.45,128.0,0.0,0.0,11.2,19.3,2.333333333333333,138.37881250271005,33.24461582038112,31.737852
2023-10-24 11:00:00+09:00,99.0,16.03,60.0,1022.0,1.8,145.0,0.0,0.0,9.986666666666666,16.1,3.033333333333333,154.65013710352355,40.05862627068852,41.535908
2023-10-24 12:00:00+09:00,95.0,17.03,56.0,1021.0,2.27,202.0,0.0,0.0,9.596666666666666,16.313333333333336,3.966666666666667,173.86936750099892,43.41103014716745,53.50355
2023-10-24 13:00:00+09:00,78.0,17.984318181818182,54.0,1020.0,2.37,201.0,0.0,0.0,9.39,22.286666666666665,3.033333333333333,193.96543153278895,42.5476509246105,53.51345
2023-10-24 14:00:00+09:00,64.0,18.32191616766467,52.0,1019.0,2.39,240.0,0.0,0.0,6.2700000000000005,16.1,3.9,212.13905054789825,37.67965589575322,61.644444
2023-10-24 15:00:00+09:00,43.20858895705521,18.735030674846627,54.96207473508087,1019.0,3.144690462911321,253.9431121026213,0.0,0.0,8.363333333333333,16.313333333333336,1.0,227.0784209835486,29.7872158529466,38.031746
2023-10-24 16:00:00+09:00,31.0,21.03,55.0,1019.0,2.17,241.0,0.0,0.0,10.254237288135592,22.283050847457627,1.0,239.09293132155,19.91370966150482,35.527603
2023-10-24 17:00:00+09:00,31.0,18.57830601092896,58.0,1019.0,2.19,251.0,0.0,0.0,11.785,16.1,0.95,249.0523708995293,8.821659221772439,27.241344
2023-10-24 18:00:00+09:00,22.0,18.081228956228955,61.0,1019.0,1.76,257.0,0.0,0.0,11.464179104477612,16.386567164179105,0.0,257.8064479597978,-2.9920916517753176,12.881383
2023-10-24 19:00:00+09:00,21.0,18.03,61.0,1020.0,1.78,249.0,0.0,0.0,10.74776119402985,22.117910447761197,0.0,266.10360076116945,-15.1926207251312,7.8351955
2023-10-24 20:00:00+09:00,27.0,17.914311977715876,61.0,1020.0,1.19,241.0,0.0,0.0,10.81,16.1,0.0,274.7110038373019,-27.512769833149044,4.3041873
2023-10-24 21:00:00+09:00,60.16949152542373,17.912781655034898,62.951146560319046,1020.0,1.0339082751744766,223.43968095712864,0.0,0.0,11.1,16.1,0.0,284.6638367813663,-39.65999845195147,0.94784874
2023-10-24 22:00:00+09:00,0.0,14.03,64.0,1020.0,0.68,204.0,0.0,0.0,11.2,22.5,0.0,297.77281356773125,-51.16142395627772,-7.7403975
2023-10-24 23:00:00+09:00,0.0,17.474596273291926,64.0,1020.0,0.65,155.0,0.0,0.0,11.686666666666666,15.886666666666668,0.0,317.5899663195678,-60.97742728333041,-6.259919
2023-10-25 00:00:00+09:00,0.0,14.03,65.0,1020.0,0.49,187.0,0.0,0.0,11.3,9.7,0.0,348.7496783661859,-66.67509991649149,-9.00642
2023-10-25 01:00:00+09:00,0.0,17.15462142456534,66.0,1020.0,0.9,77.0,0.0,0.0,11.576666666666666,18.923333333333336,0.0,25.061338222151903,-65.15946026474619,-4.659531
2023-10-25 02:00:00+09:00,0.0,16.820372040586246,67.0,1020.0,1.38,77.0,0.0,0.0,10.89,7.946666666666666,0.0,51.45959546869278,-57.43675091600718,-3.967569
2023-10-25 03:00:00+09:00,0.0,12.03,67.979,1019.021,1.2821,102.454,0.0,0.0,10.6,6.837288135593221,0.0,68.06593331513182,-46.773293762774536,-6.3084793
2023-10-25 04:00:00+09:00,3.0,13.03,72.0,1019.0,1.83,109.0,0.0,0.0,10.6,19.3,0.0,79.64098629087687,-34.94773833399289,-5.428813
2023-10-25 05:00:00+09:00,1.0,16.114417177914113,73.0,1019.0,1.79,111.0,0.0,0.0,10.0,6.4,0.0,88.91883223734288,-22.70392682232222,-0.32008138
2023-10-25 06:00:00+09:00,1.0,16.036153846153844,74.0,1019.0,1.9,108.0,0.0,0.0,9.893333333333334,6.776666666666667,0.0,97.31769921739637,-10.417393151188218,2.1106465
2023-10-25 07:00:00+09:00,1.0,15.927731092436971,75.0,1019.0,1.95,104.0,0.0,0.0,9.716949152542371,17.371186440677967,0.0,105.72639265843544,1.6407305112131918,4.404362
2023-10-25 08:00:00+09:00,1.0,16.388229050279328,74.0,1019.0,1.77,107.0,0.0,0.0,10.21,8.0,0.05,114.88221029622582,13.18494268333572,9.433383
2023-10-25 09:00:00+09:00,0.0,16.848324958123953,71.03685092127303,1019.9815745393636,1.6303685092127302,97.23953098827472,0.0,0.0,10.4,8.0,1.5,125.56217768960444,23.82638165246057,24.615257
2023-10-25 10:00:00+09:00,0.0,16.03,71.0,1019.0,1.09,95.0,0.0,0.0,11.453333333333331,20.74,2.033333333333333,138.6407624384965,32.97354299088689,32.191708
2023-10-25 11:00:00+09:00,0.0,18.01893593314763,70.0,1019.0,0.31,99.0,0.0,0.0,13.016666666666667,16.1,3.033333333333333,154.85056222495382,39.74575190925976,43.616615
2023-10-25 12:00:00+09:00,0.0,18.382966101694915,69.02542372881356,1019.0,0.7290677966101695,263.70338983050846,0.0,0.0,13.556666666666668,16.313333333333336,4.0,173.95475982177777,43.06815069609454,56.429016
2023-10-25 13:00:00+09:00,0.0,21.03,69.0,1018.0,1.7,270.0,0.0,0.0,15.2,22.5,4.0,193.912009471539,42.20155342849925,59.994987
2023-10-25 14:00:00+09:00,0.0,19.33217633928572,71.0,1017.0,2.6,273.0,0.0,0.0,13.8,16.1,3.966666666666667,211.97946842989424,37.355273299696286,56.437695
2023-10-25 15:00:00+09:00,0.0,19.5016573971079,73.0,1017.0,2.99,280.0,0.0,0.0,13.82,16.313333333333336,2.966666666666667,226.86191293624609,29.49440406116467,47.13562
2023-10-25 16:00:00+09:00,0.0,19.431476888387824,76.0,1017.0,3.2,285.0,0.0,0.0,14.41,22.286666666666665,1.9666666666666663,238.85087349472,19.6507045035286,35.07219
2023-10-25 17:00:00+09:00,0.0,23.03,79.93165829145728,1017.0,3.111537688442211,285.9829145728644,0.0,0.0,14.7,16.1,0.6666666666666667,248.79724578299323,8.582168009856572,21.57364
2023-10-25 18:00:00+09:00,0.0,18.570316842690385,85.0,1018.0,2.56,286.0,1.2833129516398,0.0,14.5,16.1,0.0,257.5396166396801,-3.2154014507844257,5.727436
2023-10-25 19:00:00+09:00,0.0,18.34661147902869,86.0,1018.0,1.75,283.0,0.0,0.0,13.6,22.5,0.0,265.82038179247013,-15.407404547522509,2.801587
2023-10-25 20:00:00+09:00,0.0,18.193129437465863,87.0,1018.0,1.78,262.0,0.0,0.0,13.4,9.7,0.0,274.4029692454416,-27.727644430611488,0.6314048
2023-10-25 21:00:00+09:00,0.0,16.03,88.0,1018.0,1.32,252.0,0.0,0.0,13.296666666666669,6.616666666666667,0.0,284.3209799583307,-39.886107594775744,-3.4577994
2023-10-25 22:00:00+09:00,0.0,18.039584717607973,89.0,1019.0,1.52,255.0,0.0,0.0,13.2,12.62542372881356,0.0,297.39362831034776,-51.41486252239397,-4.7718277
2023-10-25 23:00:00+09:00,0.0,14.03,89.0,1018.0,0.75,264.0,0.0,0.0,13.21,4.8,0.0,317.23451491018386,-61.27894830188354,-8.746384
2023-10-26 00:00:00+09:00,23.0,14.03,89.0,1018.0,0.38,279.0,0.0,0.0,13.4,4.8,0.0,348.6805449277458,-67.02083980396215,-8.769127
2023-10-26 01:00:00+09:00,26.0,17.506120401337792,90.0,1018.0,0.83,260.0,0.0,0.0,13.454098360655738,9.459016393442624,0.0,25.42436010791448,-65.47122221674334,1.313021
2023-10-26 02:00:00+09:00,41.0,13.053849140321685,90.0,1018.0,0.59,256.0,0.0,0.0,14.483050847457626,4.745762711864407,0.0,51.92548236751537,-57.67679098619457,-2.1432486
2023-10-26 03:00:00+09:00,31.3164908384231,14.03,91.0,1017.0,0.6494503053858967,269.47251526929483,0.0,0.0,13.96065573770492,3.180327868852459,0.0,68.48696047371067,-46.96600611550048,-2.792525
2023-10-26 04:00:00+09:00,90.0,17.31915919282511,91.0,1017.0,0.12,291.0,0.0,0.0,13.196666666666664,2.813333333333333,0.0,80.00961957998726,-35.117395975840275,1.2877369
2023-10-26 05:00:00+09:00,95.0,14.03,91.0,1017.0,0.18,217.0,0.0,0.0,13.112903225806452,3.2,0.0,89.25032633685299,-22.86638852238473,-0.1743555
2023-10-26 06:00:00+09:00,97.0,13.03,91.0,1017.0,0.59,179.0,0.0,0.0,13.5,3.2,0.0,97.62622550831014,-10.583765330888728,-0.15473466
2023-10-26 07:00:00+09:00,98.0,16.934780405405405,91.0,1017.0,0.55,133.0,0.0,0.0,13.906666666666666,2.4266666666666667,0.0,106.02216280839326,1.461296153392819,3.0887747
2023-10-26 08:00:00+09:00,98.0,15.03,90.0,1017.0,0.43,124.0,0.0,0.0,14.09,3.2,0.0333333333333333,115.1707933536576,12.98368087339026,4.088328
2023-10-26 09:00:00+09:00,90.17174238642036,17.603539690464302,88.04293559660509,1017.9785322016976,0.6648477284073889,168.03394907638545,0.0,0.0,13.857627118644068,3.254237288135593,1.0,125.84189720189198,23.594363475599334,14.275326
2023-10-26 10:00:00+09:00,100.0,18.09581808097615,85.0,1017.0,1.57,202.0,0.0,0.0,15.534426229508195,4.878688524590164,1.0,138.896209309793,32.70286992002448,17.465246
2023-10-26 11:00:00+09:00,91.1490215755143,19.03,81.06623181133969,1017.0,2.022383341695936,232.48670346211745,0.0,0.0,16.176666666666666,6.4,1.1,155.04423484555446,39.434370672036174,23.175657
2023-10-26 12:00:00+09:00,94.0,19.284468085106383,78.0,1017.0,2.47,252.0,0.0,0.0,15.46271186440678,6.728813559322035,4.0,174.0348786819577,42.72801479479737,41.904987
2023-10-26 13:00:00+09:00,94.44145873320538,21.252648752399235,73.77735124760076,1015.8886756238004,3.087869481765835,259.2226487523992,0.0,0.0,14.336065573770492,15.785245901639346,4.0,193.8561601187512,41.85903405615027,48.79434
2023-10-26 14:00:00+09:00,82.0,23.03,72.0,1015.0,3.47,261.0,0.0,0.0,13.146666666666668,9.913333333333332,3.966666666666667,211.81968931079663,37.03473667457137,49.893806
2023-10-26 15:00:00+09:00,67.255,22.03,73.966,1015.0,3.78456,264.932,0.0,0.0,14.486666666666666,16.26,2.966666666666667,226.6461635206536,29.205474717910445,43.261917
2023-10-26 16:00:00+09:00,0.0,22.03,76.26369168356997,1015.0,3.488022312373225,261.80223123732253,0.0,0.0,14.112307692307692,20.75230769230769,1.9384615384615385,238.6097994978222,19.39163013139994,36.16479
2023-10-26 17:00:00+09:00,0.0,22.03,80.0,1015.0,3.46,259.0,0.0,0.0,14.48153846153846,16.321538461538463,0.0923076923076922,248.5430475413877,8.346729326771571,15.360874
2023-10-26 18:00:00+09:00,0.0,21.03,85.0,1015.0,3.44,258.0,0.0,0.0,15.8,16.1,0.0,257.27353567800253,-3.4344633741820823,8.167525
2023-10-26 19:00:00+09:00,0.0,19.98398138572906,87.04601861427093,1015.0,3.576902792140641,250.7238883143744,0.0,0.0,16.4,16.1,0.0,265.53761933725343,-15.617676777138236,3.0770648
2023-10-26 20:00:00+09:00,0.0,19.03,88.0,1015.0,3.72,245.0,0.0,0.0,16.714754098360654,6.4,0.0,274.0948618607058,-27.937678470160662,-0.3291696
2023-10-26 21:00:00+09:00,0.0,18.50623898678414,87.97191629955947,1015.0,4.627191629955947,253.97191629955947,0.2818557268722467,0.0,17.003389830508475,6.511864406779662,0.0,283.9769600129736,-40.10700278293926,-3.9516876
2023-10-26 22:00:00+09:00,0.0,18.61120288248337,89.0,1015.0,4.98,300.0,0.1096840354767181,0.0,17.08032786885246,9.459016393442624,0.0,297.0108498463384,-51.66279544290892,-6.7075953
2023-10-26 23:00:00+09:00,4.064220183486238,18.03,89.98488936859147,1015.0,6.61256880733945,332.0226659471128,0.0,0.0,16.642372881355932,4.8,0.0,316.87088836678254,-61.575275388474495,-8.522723
2023-10-27 00:00:00+09:00,21.0,18.03,86.0,1015.0,7.29,338.0,0.0,0.0,15.0,4.8,0.0,348.6032104623494,-67.36297806592562,-8.393473
2023-10-27 01:00:00+09:00,39.56603773584906,17.03,78.18272095332671,1015.0,7.446345580933466,338.97715988083417,0.0,0.0,14.14,4.72,0.0,25.786644871244448,-65.78026382800573,-1.5680876
2023-10-27 02:00:00+09:00,40.0,17.03,77.0,1015.0,7.44,339.0,0.0,0.0,13.01967213114754,3.278688524590164,0.0,52.38948111668344,-57.91473083901586,-2.6742458
2023-10-27 03:00:00+09:00,20.38844621513944,17.03,75.03884462151395,1015.0,7.116409362549801,332.1359561752988,0.0,0.0,13.38,4.963333333333333,0.0,68.90470563956848,-47.15754273547967,-4.106507
2023-10-27 04:00:00+09:00,0.0,16.550943606923507,67.0,1015.0,7.19,328.0,0.0,0.0,12.8,9.7,0.0,80.37457042750589,-35.286635051205096,-4.550615
2023-10-27 05:00:00+09:00,0.0,16.392636815920397,62.09950248756219,1015.0,7.278208955223881,325.05970149253733,0.0,0.0,11.272881355932205,14.5,0.0,89.5779984484887,-23.02895564851768,-1.9197172
2023-10-27 06:00:00+09:00,0.0,16.03,60.0,1015.0,8.2,324.0,0.0,0.0,10.42622950819672,14.736065573770492,0.0,97.93074787200408,-10.750568591951478,1.5236989
2023-10-27 07:00:00+09:00,0.0,16.031744966442954,58.0,1015.0,8.88,326.0,0.0,0.0,9.02622950819672,19.14262295081967,0.0,106.31358855580714,1.2812852720140278,6.04132
2023-10-27 08:00:00+09:00,0.0,15.096161616161616,55.86767676767677,1016.0,9.173742424242423,326.13232323232324,0.0,0.0,9.76949152542373,14.5,0.0169491525423728,115.4544693700032,12.78189703579519,10.674892
2023-10-27 09:00:00+09:00,0.0,16.03,54.0,1016.0,9.65,328.0,0.0,0.0,7.989830508474577,14.771186440677964,1.0338983050847457,126.11591235015624,23.362144001452688,26.908037
2023-10-27 10:00:00+09:00,0.0,17.03,52.0,1016.0,9.99,328.0,0.0,0.0,7.695238095238095,22.195238095238096,2.095238095238096,139.14510275715162,32.43268765230769,42.887962
2023-10-27 11:00:00+09:00,0.0,17.03,51.0,1016.0,10.21,328.0,0.0,0.0,7.6,16.1,4.0,155.231151537796,39.124588355394096,61.373726
2023-10-27 12:00:00+09:00,0.0,17.03,50.0,1016.0,10.18,330.0,0.0,0.0,6.875,16.42,4.0,174.1097342807352,42.39072948940176,65.94384
2023-10-27 13:00:00+09:00,0.0,17.03,50.9732805541811,1015.0267194458188,10.014542305789211,329.0267194458189,0.0,0.0,6.45,22.18,4.0,193.79785817821855,41.520201100689455,68.16861
2023-10-27 14:00:00+09:00,0.0,17.03,52.0,1014.0,9.86,333.0,0.0,0.0,7.439344262295082,16.1,3.950819672131148,211.6596703291084,36.71816196610597,65.02138
2023-10-27 15:00:00+09:00,0.0,16.63623065401897,52.0,1014.9815277084374,9.447758362456314,336.92611083374936,0.0,0.0,8.18,16.313333333333336,2.966666666666667,226.43114696066883,28.920548786493463,54.963486
2023-10-27 16:00:00+09:00,0.0,18.03,56.0,1015.0,9.08,338.0,0.0,0.0,7.593333333333333,22.286666666666665,1.9666666666666663,238.36970986431496,19.13660678380689,42.803474
2023-10-27 17:00:00+09:00,0.0,16.27337254901961,60.0,1015.0,8.6,342.0,0.0,0.0,7.403333333333333,16.1,0.9666666666666668,248.28980051734192,8.11545931368676,26.318878
2023-10-27 18:00:00+09:00,0.0,15.844123539232053,64.0,1016.0,7.56,345.0,0.0,0.0,7.532258064516129,16.306451612903228,0.0,257.00825051730664,-3.649166233792271,10.692747
2023-10-27 19:00:00+09:00,0.0,15.03,66.92999006951341,1016.9766633565044,6.905635551142006,348.9066534260179,0.0,0.0,8.5,22.5,0.0,265.25538001192314,-15.82333016911505,3.704794
2023-10-27 20:00:00+09:00,0.0,15.03,69.0,1017.0,6.28,347.0,0.0,0.0,9.003389830508475,16.1,0.0,273.7867722732027,-28.14276560901824,-0.19823703
2023-10-27 21:00:00+09:00,0.0,15.700114143920596,73.8833746898263,1017.9766749379652,5.928397022332506,345.04665012406946,0.0,0.0,9.136363636363637,16.39090909090909,0.0,283.6318931451117,-40.32257202812644,-3.675431
2023-10-27 22:00:00+09:00,0.0,15.672302158273382,75.0,1018.0,5.61,345.0,0.0,0.0,9.863636363636363,22.20909090909091,0.0,296.6245940732272,-51.905092411730806,-7.751487
2023-10-27 23:00:00+09:00,0.0,15.550469208211144,75.0,1018.0,5.157917888563049,345.0,0.0,0.0,9.9,16.1,0.0,316.4990253439553,-61.86625071077638,-9.252711
2023-10-28 00:00:00+09:00,0.0,12.03,76.0,1018.0,5.18,353.0,0.0,0.0,,,,348.5172373231218,-67.70139448864171,
2023-10-28 01:00:00+09:00,0.0,15.431639344262294,76.0,1018.0,5.150655737704918,352.0218579234973,0.0,0.0,9.5,20.9,0.0,26.14785503291739,-66.08654782764444,-4.2142825
2023-10-28 02:00:00+09:00,0.0,10.03,75.0,1018.0,5.46,6.0,0.0,0.0,10.045901639344262,9.7,0.0,52.85129921874409,-58.15058602973115,-7.0589895
2023-10-28 03:00:00+09:00,0.0,10.03,76.0,1018.0,4.846880580357142,6.071986607142858,0.0,0.0,8.986440677966101,10.02542372881356,0.0,69.31895599983045,-47.34793630389837,-6.848119
2023-10-28 04:00:00+09:00,0.0,14.89028697571744,76.0,1018.0,4.1,11.0,0.0,0.0,8.6,19.3,0.0,80.73567822638222,-35.45548470057187,-3.9917195
2023-10-28 05:00:00+09:00,0.0,14.7059877573734,76.0,1018.0,4.01,22.0,0.0,0.0,8.2,9.7,0.0,89.90171542026383,-23.191645704384605,-1.5415471
2023-10-28 06:00:00+09:00,0.0,8.050044543429843,75.0,1018.0,3.09,13.0,0.0,0.0,7.586440677966101,6.837288135593221,0.0,98.2311476508646,-10.917804662126516,-2.9602723
2023-10-28 07:00:00+09:00,0.0,14.530580033463467,73.0,1019.0,2.76,9.0,0.0,0.0,7.28,18.655,0.0,106.60056020087676,1.1007153024900902,3.4207718
2023-10-28 08:00:00+09:00,0.0,9.03,70.0,1019.0,2.98,11.0,0.0,0.0,8.91311475409836,6.8770491803278695,0.0491803278688524,115.73313810069936,12.579631167376387,4.6749625
2023-10-28 09:00:00+09:00,0.0,15.555371655104064,66.09514370664024,1019.0,3.0385728444003965,5.142715559960357,0.0,0.0,11.10677966101695,16.208474576271186,1.0338983050847457,126.3841405431852,23.129788383921134,19.863857
2023-10-28 10:00:00+09:00,0.0,13.03,61.0,1019.0,3.43,357.0,0.0,0.0,11.325,19.14,2.05,139.38739475473062,32.16308517980093,36.379612
2023-10-28 11:00:00+09:00,0.0,17.03,56.0,1020.0,3.75,345.0,0.0,0.0,11.79016393442623,16.1,3.0491803278688523,155.41130948640148,38.81650816238006,52.965736
2023-10-28 12:00:00+09:00,0.0,17.65762967094255,55.0,1019.0,4.36,340.0,2.6751868377021752,0.0,11.566666666666666,16.313333333333336,4.0,174.17933571808408,42.056399212695446,58.246693
2023-10-28 13:00:00+09:00,0.0,17.899472111553784,56.96613545816733,1019.0,4.851533864541833,336.0677290836653,0.0,0.0,10.6,22.5,4.0,193.7370777333585,41.18516050977819,65.72319
2023-10-28 14:00:00+09:00,0.0,17.914053303720156,60.0,1018.0,5.14,332.0,0.0,0.0,8.804545454545455,16.1,3.909090909090909,211.49936842140585,36.40566290171356,62.57963
2023-10-28 15:00:00+09:00,0.0,17.790945494994435,63.95550611790879,1018.0,4.636674082313681,324.08898776418243,0.0,0.0,10.895454545454545,16.1,2.090909090909091,226.2168369693359,28.63974515328833,44.030277
2023-10-28 16:00:00+09:00,0.0,17.640732519422862,65.0,1018.0,4.37,315.0,0.0,0.0,11.5,22.5,1.6666666666666667,238.1306044692867,18.885752753829063,35.78398
2023-10-28 17:00:00+09:00,0.0,19.03,68.0,1018.0,3.83,313.0,0.0,0.0,12.3,16.1,0.3636363636363636,248.0375285617997,7.888472189169735,19.356928
2023-10-28 18:00:00+09:00,0.0,17.00410071942446,69.0,1019.0,3.14,310.0,0.0,0.0,12.8,16.1,0.0,256.74380650663124,-3.85940087903545,9.201566
2023-10-28 19:00:00+09:00,0.0,16.883501945525293,69.0,1019.0,2.18,318.0,0.0,0.0,12.6,22.5,0.0,264.97373100133274,-16.02425976563905,3.904094
2023-10-28 20:00:00+09:00,0.0,16.755424873382104,69.0,1020.0,1.27,346.0,0.0,0.0,12.4,16.1,0.0,273.4787928358712,-28.34280216765384,0.49632633
2023-10-28 21:00:00+09:00,8.753777280358143,16.579054280917738,71.93844432008953,1020.0,1.784146614437605,18.861779518746506,0.0,0.0,12.1,9.7,0.0,283.28589980535185,-40.5327064347545,-1.4353248
2023-10-28 22:00:00+09:00,0.0,13.03,73.0,1020.0,1.48,49.0,0.0,0.0,12.196610169491525,22.06610169491525,0.0,296.2349865031812,-52.14162628671754,-8.796816
2023-10-28 23:00:00+09:00,0.0,16.212861971830986,73.0,1020.0,2.0,69.0,0.0,0.0,12.09047619047619,9.7,0.0,316.1188781472092,-62.15171780000148,-6.481295
2023-10-29 00:00:00+09:00,0.0,12.03,73.0,1020.0,2.55,75.0,0.0,0.0,11.9,9.7,0.0,348.42217399898857,-68.03596877938278,-10.403147
2023-10-29 01:00:00+09:00,,,,,,,,,11.9,9.7,0.0,26.507638037481115,-66.39004022123724,
2023-10-29 18:00:00+09:00,80.95515695067265,17.72004484304933,69.93273542600897,1021.0,2.1598654708520177,223.62780269058297,0.0,0.0,12.92,16.366666666666667,0.0,256.4802511583107,-4.065060498623959,9.204098
2023-10-29 19:00:00+09:00,85.0,18.03,71.0,1022.0,2.27,183.0,0.0,0.0,13.4864406779661,23.82881355932204,0.0,264.69274237341864,-16.22036326822517,4.9434085
2023-10-29 20:00:00+09:00,84.0,17.03,74.0,1022.0,2.8,163.0,0.0,0.0,13.115,15.78,0.0,273.17102017121624,-28.5376875058986,1.7073977
2023-10-29 21:00:00+09:00,71.08207705192629,15.03,75.02735901730877,1022.0,2.4209436069235064,164.7537688442211,0.0,0.0,13.345,10.26,0.0,282.9391076248588,-40.7373005105879,-2.0103297
2023-10-29 22:00:00+09:00,12.0,16.61243468593663,77.0,1022.0,2.25,157.0,0.0,0.0,12.3,20.095,0.0,295.84216613044293,-52.37227321299091,-5.6225753
2023-10-29 23:00:00+09:00,9.0,13.03,78.0,1022.0,1.97,146.0,0.0,0.0,12.304918032786889,4.878688524590164,0.0,315.73041866650783,-62.43152115325539,-8.119792
2023-10-30 00:00:00+09:00,11.0,13.03,79.0,1022.0,1.78,133.0,0.0,0.0,12.37627118644068,6.620338983050848,0.0,348.3175600370761,-68.36657898856697,-9.061324
2023-10-30 01:00:00+09:00,14.0,15.98460299833426,80.0,1022.0,1.69,114.0,0.0,0.0,11.735,12.495,0.0,26.865627606001453,-66.69070808329019,-1.2289329
2023-10-30 02:00:00+09:00,18.0,12.03,80.0,1022.0,1.82,107.0,0.0,0.0,12.34,4.8,0.0,53.76720206041455,-58.61611891066664,-4.1998544
2023-10-30 03:00:00+09:00,25.0,12.03,81.0,1022.0,1.81,101.0,0.0,0.0,11.25,5.045,0.0,70.13612099174884,-47.72543213974582,-3.8950138
2023-10-30 04:00:00+09:00,69.0,12.03,81.0,1022.0,2.23,98.0,0.0,0.0,12.175,9.455,0.0,81.44572641149983,-35.79213398654372,-2.6622348
2023-10-30 05:00:00+09:00,49.3960396039604,15.245049504950495,81.0,1022.0,2.2986138613861384,92.11881188118812,0.0,0.0,11.68032786885246,4.8,0.0,90.53675645853934,-23.51746277722612,-0.30631605
2023-10-30 06:00:00+09:00,36.25123885034688,15.011536174430129,81.98067393458871,1022.0,2.1332854311199205,89.05797819623389,0.0,0.0,11.286440677966102,4.966101694915254,0.0,98.81911088991296,-11.253577933435324,1.062335
2023-10-30 07:00:00+09:00,30.0,14.903821046707936,81.0,1022.0,1.86,92.0,0.0,0.0,10.94,9.535,0.0,107.16071011100308,0.7379735008411862,3.3654063
